 ,5,1,FTV Pagi,2014-04-04,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-04,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-04,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-04,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-04,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-04,16:03:00,0:57:00,,
 ,5,1,Liputan 6 Petang,2014-04-04,17:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-04,17:30:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-04,19:30:00,1:30:00,,
 ,5,1,Film Layar Lebar,2014-04-04,21:00:00,3:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-05,0:00:00,2:00:00,,
 ,5,1,FTV Utama,2014-04-05,2:00:00,0:30:00,,
 ,5,1,Buser,2014-04-05,2:30:00,0:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-05,3:00:00,1:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-05,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-05,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-05,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-05,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-05,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-05,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-05,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-05,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-05,12:00:00,0:30:00,,
 ,5,1,FTV Siang ,2014-04-05,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-05,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-05,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-05,16:03:00,1:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-05,17:30:00,0:30:00,,
 ,5,1,Sinetron ,2014-04-05,18:00:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-05,20:00:00,2:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-05,22:00:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-05,22:00:00,2:00:00,,
 ,5,1,Sinema malam,2014-04-06,0:00:00,1:00:00,,
 ,5,1,Sigi,2014-04-06,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-06,1:30:00,1:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-06,3:00:00,1:00:00,,
 ,5,1,Kata Ustad Solmed,2014-04-06,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-06,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-06,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-06,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-06,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-06,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-06,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-06,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-06,12:00:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,12:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,13:00:00,3:00:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,16:00:00,0:03:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,16:03:00,0:27:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,16:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-06,17:00:00,0:30:00,,
 ,5,1,Liputan 6 Petang,2014-04-06,17:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-06,18:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-06,20:00:00,2:00:00,,
 ,5,1,English Premier League,2014-04-06,22:00:00,2:00:00,,
 ,5,1,Ftv Utama,2014-04-07,0:00:00,1:00:00,,
 ,5,1,Potret,2014-04-07,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-07,1:30:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-07,2:00:00,2:00:00,,
 ,5,1,Indahnya Kebersamaan,2014-04-07,4:00:00,0:30:00,,
 ,5,1,Liputan 6,2014-04-07,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-07,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-07,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-07,9:00:00,1:00:00,,
 ,5,1,FTV,2014-04-07,10:00:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-07,12:00:00,0:30:00,,
 ,5,1,FTV,2014-04-07,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-07,14:30:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-07,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-07,17:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-07,19:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-07,19:30:00,0:45:00,,
 ,5,1,Sinetron,2014-04-07,20:15:00,1:15:00,,
 ,5,1,Film Layar Lebar,2014-04-07,21:30:00,1:15:00,,
 ,5,1,Sinema Malam,2014-04-07,22:45:00,1:15:00,,
 ,5,1,FTV Utama,2014-04-08,0:00:00,1:30:00,,
 ,5,1,Liputan 6 Malam,2014-04-08,1:30:00,0:30:00,,
 ,5,1,FTV,2014-04-08,2:00:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-08,2:30:00,1:30:00,,
 ,5,1,Kata Ustad Solmed,2014-04-08,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-08,4:30:00,1:30:00,,
 ,5,1,Was-Was,2014-04-08,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-08,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-08,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-08,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-08,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-08,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-08,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-08,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-08,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-08,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-08,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-08,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-08,17:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-08,18:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-08,19:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-08,20:30:00,1:00:00,,
 ,5,1,Sinetron,2014-04-08,21:30:00,0:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-08,22:00:00,0:03:00,,
 ,5,1,Sinetron,2014-04-08,22:03:00,0:27:00,,
 ,5,1,FTV Utama,2014-04-08,22:30:00,1:30:00,,
 ,5,1,Soccer Center,2014-04-09,1:00:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-09,1:30:00,2:30:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-09,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-09,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-09,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-09,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-09,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-09,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-09,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-09,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-09,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-09,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-09,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-09,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-09,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-09,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-09,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-09,18:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-09,19:30:00,1:30:00,,
 ,5,1,Sinetron,2014-04-09,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-09,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-09,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-09,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-10,0:00:00,1:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-10,1:00:00,0:30:00,,
 ,5,1,Soccer Center,2014-04-10,1:30:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-10,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-10,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-10,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-10,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-10,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-10,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-10,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-10,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-10,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-10,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-10,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-10,14:30:00,2:00:00,,
 ,5,1,Liputan 6 Petang,2014-04-10,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-10,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-10,18:00:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-10,19:30:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-10,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-10,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-10,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-10,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-11,0:00:00,1:00:00,,
 ,5,1,Soccer Center,2014-04-11,1:00:00,0:30:00,,
 ,5,1,Buser,2014-04-11,1:30:00,0:30:00,,
 ,5,1,Sinema Malam ,2014-04-11,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-11,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-11,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-11,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-11,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-11,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-11,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-11,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-11,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-11,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-11,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-11,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-11,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-11,16:03:00,0:57:00,,
 ,5,1,Liputan 6 Petang,2014-04-11,17:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-11,17:30:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-11,19:30:00,1:30:00,,
 ,5,1,Film Layar Lebar,2014-04-11,21:00:00,3:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-12,0:00:00,2:00:00,,
 ,5,1,FTV Utama,2014-04-12,2:00:00,0:30:00,,
 ,5,1,Buser,2014-04-12,2:30:00,0:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-12,3:00:00,1:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-12,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-12,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-12,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-12,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-12,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-12,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-12,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-12,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-12,12:00:00,0:30:00,,
 ,5,1,FTV Siang ,2014-04-12,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-12,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-12,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-12,16:03:00,1:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-12,17:30:00,0:30:00,,
 ,5,1,Sinetron ,2014-04-12,18:00:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-12,20:00:00,2:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-12,22:00:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-12,22:00:00,2:00:00,,
 ,5,1,Sinema malam,2014-04-13,0:00:00,1:00:00,,
 ,5,1,Sigi,2014-04-13,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-13,1:30:00,1:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-13,3:00:00,1:00:00,,
 ,5,1,Kata Ustad Solmed,2014-04-13,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-13,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-13,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-13,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-13,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-13,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-13,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-13,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-13,12:00:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,12:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,13:00:00,3:00:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,16:00:00,0:03:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,16:03:00,0:27:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,16:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-13,17:00:00,0:30:00,,
 ,5,1,Liputan 6 Petang,2014-04-13,17:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-13,18:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-13,20:00:00,2:00:00,,
 ,5,1,English Premier League,2014-04-13,22:00:00,2:00:00,,
 ,5,1,Ftv Utama,2014-04-14,0:00:00,1:00:00,,
 ,5,1,Potret,2014-04-14,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-14,1:30:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-14,2:00:00,2:00:00,,
 ,5,1,Indahnya Kebersamaan,2014-04-14,4:00:00,0:30:00,,
 ,5,1,Liputan 6,2014-04-14,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-14,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-14,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-14,9:00:00,1:00:00,,
 ,5,1,FTV,2014-04-14,10:00:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-14,12:00:00,0:30:00,,
 ,5,1,FTV,2014-04-14,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-14,14:30:00,2:00:00,,
 ,5,1,Liputan 6,2014-04-14,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-14,17:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-14,19:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-14,19:30:00,0:45:00,,
 ,5,1,Sinetron,2014-04-14,20:15:00,1:15:00,,
 ,5,1,Film Layar Lebar,2014-04-14,21:30:00,1:15:00,,
 ,5,1,Sinema Malam,2014-04-14,22:45:00,1:15:00,,
 ,5,1,FTV Utama,2014-04-15,0:00:00,1:30:00,,
 ,5,1,Liputan 6 Malam,2014-04-15,1:30:00,0:30:00,,
 ,5,1,FTV,2014-04-15,2:00:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-15,2:30:00,1:30:00,,
 ,5,1,Kata Ustad Solmed,2014-04-15,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-15,4:30:00,1:30:00,,
 ,5,1,Was-Was,2014-04-15,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-15,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-15,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-15,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-15,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-15,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-15,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-15,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-15,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-15,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-15,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-15,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-15,17:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-15,18:00:00,1:00:00,,
 ,5,1,Sinetron,2014-04-15,19:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-15,20:30:00,1:00:00,,
 ,5,1,Sinetron,2014-04-15,21:30:00,0:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-15,22:00:00,0:03:00,,
 ,5,1,Sinetron,2014-04-15,22:03:00,0:27:00,,
 ,5,1,FTV Utama,2014-04-15,22:30:00,1:30:00,,
 ,5,1,Soccer Center,2014-04-16,1:00:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-16,1:30:00,2:30:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-16,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-16,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-16,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-16,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-16,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-16,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-16,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-16,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-16,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-16,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-16,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-16,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-16,16:03:00,0:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-16,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-16,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-16,18:00:00,1:30:00,,
 ,5,1,Sinetron,2014-04-16,19:30:00,1:30:00,,
 ,5,1,Sinetron,2014-04-16,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-16,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-16,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-16,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-17,0:00:00,1:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-17,1:00:00,0:30:00,,
 ,5,1,Soccer Center,2014-04-17,1:30:00,0:30:00,,
 ,5,1,Sinema Malam,2014-04-17,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-17,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-17,4:30:00,1:30:00,,
 ,5,1,Was Was,2014-04-17,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-17,7:00:00,2:00:00,,
 ,5,1,Halo Selebriti,2014-04-17,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-17,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-17,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-17,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-17,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-17,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-17,14:30:00,2:00:00,,
 ,5,1,Liputan 6 Petang,2014-04-17,16:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-17,17:00:00,1:00:00,,
 ,5,1,Sinetron ,2014-04-17,18:00:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-17,19:30:00,1:30:00,,
 ,5,1,Sinetron ,2014-04-17,21:00:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-17,22:30:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-17,22:33:00,0:27:00,,
 ,5,1,Film Layar Lebar,2014-04-17,23:00:00,1:00:00,,
 ,5,1,FTV Utama,2014-04-18,0:00:00,1:00:00,,
 ,5,1,Soccer Center,2014-04-18,1:00:00,0:30:00,,
 ,5,1,Buser,2014-04-18,1:30:00,0:30:00,,
 ,5,1,Sinema Malam ,2014-04-18,2:00:00,2:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-18,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-18,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-18,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-18,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-18,9:00:00,1:00:00,,
 ,5,1,FTV Pagi,2014-04-18,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-18,11:00:00,0:03:00,,
 ,5,1,FTV Pagi,2014-04-18,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-18,12:00:00,0:30:00,,
 ,5,1,FTV Siang,2014-04-18,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-18,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-18,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-18,16:03:00,0:57:00,,
 ,5,1,Liputan 6 Petang,2014-04-18,17:00:00,0:30:00,,
 ,5,1,Sinetron,2014-04-18,17:30:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-18,19:30:00,1:30:00,,
 ,5,1,Film Layar Lebar,2014-04-18,21:00:00,3:00:00,,
 ,5,1,Liputan 6 Malam,2014-04-19,0:00:00,2:00:00,,
 ,5,1,FTV Utama,2014-04-19,2:00:00,0:30:00,,
 ,5,1,Buser,2014-04-19,2:30:00,0:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-19,3:00:00,1:00:00,,
 ,5,1,Kata Ustaz Solmed,2014-04-19,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-19,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-19,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-19,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-19,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-19,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-19,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-19,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-19,12:00:00,0:30:00,,
 ,5,1,FTV Siang ,2014-04-19,12:30:00,2:00:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-19,14:30:00,1:30:00,,
 ,5,1,Liputan 6 Terkini,2014-04-19,16:00:00,0:03:00,,
 ,5,1,Eat Bulaga Indonesia,2014-04-19,16:03:00,1:27:00,,
 ,5,1,Liputan 6 Petang,2014-04-19,17:30:00,0:30:00,,
 ,5,1,Sinetron ,2014-04-19,18:00:00,2:00:00,,
 ,5,1,Sinetron ,2014-04-19,20:00:00,2:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-19,22:00:00,0:03:00,,
 ,5,1,Film Layar Lebar,2014-04-19,22:00:00,2:00:00,,
 ,5,1,Sinema malam,2014-04-20,0:00:00,1:00:00,,
 ,5,1,Sigi,2014-04-20,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-20,1:30:00,1:30:00,,
 ,5,1,Sinetron Dini Hari,2014-04-20,3:00:00,1:00:00,,
 ,5,1,Kata Ustad Solmed,2014-04-20,4:00:00,0:30:00,,
 ,5,1,Liputan 6 Pagi,2014-04-20,4:30:00,1:30:00,,
 ,5,1,Status Selebriti,2014-04-20,6:00:00,1:00:00,,
 ,5,1,Inbox,2014-04-20,7:00:00,2:00:00,,
 ,5,1,Hot Shot,2014-04-20,9:00:00,1:00:00,,
 ,5,1,FTV Pagi ,2014-04-20,10:00:00,1:00:00,,
 ,5,1,Liputan 6 Terkini,2014-04-20,11:00:00,0:03:00,,
 ,5,1,FTV Pagi ,2014-04-20,11:03:00,0:57:00,,
 ,5,1,Liputan 6 Siang,2014-04-20,12:00:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,12:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,13:00:00,3:00:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,16:00:00,0:03:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,16:03:00,0:27:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,16:30:00,0:30:00,,
 ,5,1,Super Boy Indonesia,2014-04-20,17:00:00,0:30:00,,
 ,5,1,Liputan 6 Petang,2014-04-20,17:30:00,0:30:00,,
 ,5,1,Sinetron,2014-04-20,18:00:00,2:00:00,,
 ,5,1,Sinetron,2014-04-20,20:00:00,2:00:00,,
 ,5,1,English Premier League,2014-04-20,22:00:00,2:00:00,,
 ,5,1,Ftv Utama,2014-04-21,0:00:00,1:00:00,,
 ,5,1,Potret,2014-04-21,1:00:00,0:30:00,,
 ,5,1,Sinema Dini Hari,2014-04-21,1:30:00,0:30:00,,
 ,5,1,Sinema Dinihari,2014-04-21,2:00:00,2:00:00,,
 ,5,1,Indahnya Kebersamaan,2014-04-21,4:00:00,0:30:00,,
 ,5,1,Liputan 6,2014-04-21,4:30:00,1:30:00,,
